location_id,date,temperature_2m,precipitation,wind_speed_10m,relative_humidity_2m,surface_pressure,cloud_cover,shortwave_radiation,year,month,day
lk_batticaloa,2020-02-11 00:00:00+00:00,26.45,4.8,4.825833333333333,79.0,1011.7624999999999,60.166666666666664,221.66666666666666,2020,2,11
lk_batticaloa,2020-02-12 00:00:00+00:00,26.28333333333333,6.5,4.675,84.33333333333333,1012.6458333333334,60.333333333333336,177.95833333333334,2020,2,12
lk_batticaloa,2020-02-13 00:00:00+00:00,26.616666666666664,0.30000000000000004,3.828333333333333,79.16666666666667,1012.3125,49.75,221.91666666666666,2020,2,13
lk_batticaloa,2020-02-14 00:00:00+00:00,26.125,0.7000000000000001,2.51375,80.79166666666667,1011.3708333333334,39.083333333333336,225.125,2020,2,14
lk_batticaloa,2020-02-15 00:00:00+00:00,26.354166666666668,0.0,2.129166666666667,79.45833333333333,1011.2916666666666,18.375,281.0416666666667,2020,2,15
lk_batticaloa,2020-02-16 00:00:00+00:00,26.816666666666666,0.0,2.5970833333333334,78.0,1012.1083333333332,37.458333333333336,242.125,2020,2,16
lk_batticaloa,2020-02-17 00:00:00+00:00,25.729166666666668,0.6000000000000001,3.55875,78.45833333333333,1012.7458333333334,37.25,228.08333333333334,2020,2,17
lk_batticaloa,2020-02-18 00:00:00+00:00,25.208333333333332,0.0,2.4695833333333335,70.58333333333333,1012.8083333333334,33.5,267.0,2020,2,18
lk_batticaloa,2020-02-19 00:00:00+00:00,26.333333333333332,0.0,2.9445833333333336,68.54166666666667,1011.9875000000001,59.75,240.08333333333334,2020,2,19
lk_batticaloa,2020-02-20 00:00:00+00:00,26.6875,4.1,3.846666666666667,78.54166666666667,1011.2958333333332,59.375,217.54166666666666,2020,2,20
lk_batticaloa,2020-02-21 00:00:00+00:00,25.77916666666667,11.9,3.620416666666667,91.875,1012.2916666666666,83.0,174.5,2020,2,21
lk_batticaloa,2020-02-22 00:00:00+00:00,26.09166666666667,6.0,4.29375,87.70833333333333,1012.8874999999999,89.625,185.20833333333334,2020,2,22
lk_batticaloa,2020-02-23 00:00:00+00:00,26.254166666666666,1.9000000000000004,3.6791666666666667,86.20833333333333,1012.1374999999999,90.04166666666667,191.375,2020,2,23
lk_batticaloa,2020-02-24 00:00:00+00:00,26.329166666666666,4.0,3.3937500000000003,85.20833333333333,1010.4625,74.70833333333333,239.29166666666666,2020,2,24
lk_batticaloa,2020-02-25 00:00:00+00:00,26.425,1.7,2.6175,84.66666666666667,1009.7375000000001,46.708333333333336,229.29166666666666,2020,2,25
lk_batticaloa,2020-02-26 00:00:00+00:00,26.5125,1.4000000000000001,2.7245833333333334,84.0,1010.0291666666667,34.625,232.95833333333334,2020,2,26
lk_batticaloa,2020-02-27 00:00:00+00:00,26.7,0.6000000000000001,3.2016666666666667,80.45833333333333,1010.225,52.458333333333336,241.5,2020,2,27
lk_batticaloa,2020-02-28 00:00:00+00:00,26.5625,0.0,3.1637500000000003,76.95833333333333,1009.4458333333333,62.791666666666664,249.54166666666666,2020,2,28
lk_batticaloa,2020-03-01 00:00:00+00:00,26.358333333333334,0.4,2.5595833333333333,78.08333333333333,1010.0124999999999,36.458333333333336,238.33333333333334,2020,3,1
lk_batticaloa,2020-03-02 00:00:00+00:00,26.4875,0.0,2.0104166666666665,75.83333333333333,1010.4541666666668,71.54166666666667,261.875,2020,3,2
lk_batticaloa,2020-03-03 00:00:00+00:00,26.504166666666666,0.0,1.7541666666666667,75.70833333333333,1010.1541666666667,77.75,293.4583333333333,2020,3,3
lk_batticaloa,2020-03-04 00:00:00+00:00,26.712500000000002,0.0,1.74125,77.33333333333333,1009.5041666666666,92.20833333333333,289.0416666666667,2020,3,4
lk_batticaloa,2020-03-05 00:00:00+00:00,27.229166666666668,0.0,2.6225,74.875,1009.6750000000001,95.45833333333333,267.5,2020,3,5
lk_batticaloa,2020-03-06 00:00:00+00:00,27.474999999999998,0.0,2.875,74.41666666666667,1010.3416666666667,98.0,259.5833333333333,2020,3,6
lk_batticaloa,2020-03-07 00:00:00+00:00,27.520833333333332,0.0,2.585,73.70833333333333,1011.2875,41.958333333333336,246.58333333333334,2020,3,7
lk_batticaloa,2020-03-08 00:00:00+00:00,27.462500000000002,0.0,2.6595833333333334,74.41666666666667,1010.2791666666667,49.458333333333336,259.3333333333333,2020,3,8
lk_batticaloa,2020-03-09 00:00:00+00:00,27.416666666666668,0.0,2.334166666666667,72.91666666666667,1009.4458333333333,13.791666666666666,296.375,2020,3,9
lk_batticaloa,2020-03-10 00:00:00+00:00,27.120833333333334,0.2,2.4929166666666664,78.16666666666667,1009.7166666666667,63.25,260.2916666666667,2020,3,10
lk_batticaloa,2020-03-11 00:00:00+00:00,27.141666666666666,0.0,2.3858333333333333,75.125,1010.625,48.0,276.2083333333333,2020,3,11
lk_batticaloa,2020-03-12 00:00:00+00:00,27.15416666666667,0.0,2.34125,73.91666666666667,1011.3375,74.54166666666667,261.3333333333333,2020,3,12
lk_batticaloa,2020-03-13 00:00:00+00:00,27.325,0.0,2.549583333333333,73.45833333333333,1010.65,50.916666666666664,263.5,2020,3,13
lk_batticaloa,2020-03-14 00:00:00+00:00,27.325,0.0,2.4358333333333335,71.29166666666667,1009.6833333333334,29.208333333333332,270.0416666666667,2020,3,14
lk_batticaloa,2020-03-15 00:00:00+00:00,27.8625,0.1,2.48375,74.08333333333333,1009.6583333333333,49.875,253.20833333333334,2020,3,15
lk_batticaloa,2020-03-16 00:00:00+00:00,27.75,0.8,2.9741666666666666,79.41666666666667,1010.6708333333332,60.416666666666664,243.70833333333334,2020,3,16
lk_batticaloa,2020-03-17 00:00:00+00:00,27.1375,2.7,2.8920833333333333,82.04166666666667,1011.9833333333332,94.29166666666667,239.125,2020,3,17
lk_batticaloa,2020-03-18 00:00:00+00:00,27.65416666666667,1.7,2.6366666666666667,81.04166666666667,1011.0416666666666,71.75,222.20833333333334,2020,3,18
lk_batticaloa,2020-03-19 00:00:00+00:00,27.870833333333334,0.5,2.2016666666666667,80.91666666666667,1010.5416666666666,89.04166666666667,247.20833333333334,2020,3,19
lk_batticaloa,2020-03-20 00:00:00+00:00,27.40416666666667,0.1,2.285833333333333,79.29166666666667,1010.775,77.5,283.0833333333333,2020,3,20
lk_batticaloa,2020-03-21 00:00:00+00:00,27.145833333333332,0.0,2.5083333333333333,76.75,1010.8291666666668,35.0,300.7916666666667,2020,3,21
lk_batticaloa,2020-03-22 00:00:00+00:00,27.212500000000002,0.0,2.129583333333333,75.79166666666667,1010.3375,13.833333333333334,305.2916666666667,2020,3,22
lk_batticaloa,2020-03-23 00:00:00+00:00,27.491666666666664,0.0,2.3983333333333334,73.04166666666667,1009.8458333333333,16.166666666666668,304.4583333333333,2020,3,23
lk_batticaloa,2020-03-24 00:00:00+00:00,27.829166666666666,0.0,2.3658333333333332,74.66666666666667,1008.1958333333333,20.958333333333332,290.7083333333333,2020,3,24
lk_batticaloa,2020-03-25 00:00:00+00:00,27.6375,0.0,2.32,75.66666666666667,1008.6416666666668,38.166666666666664,298.6666666666667,2020,3,25
lk_batticaloa,2020-03-26 00:00:00+00:00,27.712500000000002,0.0,2.6545833333333335,72.125,1009.4041666666667,90.79166666666667,281.75,2020,3,26
lk_batticaloa,2020-03-27 00:00:00+00:00,28.25,0.0,2.61375,69.5,1010.5666666666666,88.45833333333333,264.0,2020,3,27
lk_batticaloa,2020-03-28 00:00:00+00:00,28.05,0.0,2.34875,72.45833333333333,1009.35,34.916666666666664,264.5416666666667,2020,3,28
lk_batticaloa,2020-03-29 00:00:00+00:00,28.329166666666666,0.0,2.03125,72.70833333333333,1008.9499999999999,40.583333333333336,291.875,2020,3,29
lk_batticaloa,2020-03-30 00:00:00+00:00,28.037499999999998,0.4,2.4120833333333334,76.66666666666667,1009.2708333333334,24.708333333333332,276.25,2020,3,30
lk_batticaloa,2020-03-31 00:00:00+00:00,27.583333333333332,0.0,2.5520833333333335,75.25,1009.8041666666667,34.666666666666664,294.2083333333333,2020,3,31
lk_batticaloa,2020-04-01 00:00:00+00:00,27.008333333333336,0.0,2.2066666666666666,72.70833333333333,1009.4416666666666,70.83333333333333,298.3333333333333,2020,4,1
lk_batticaloa,2020-04-02 00:00:00+00:00,27.40416666666667,0.0,2.4766666666666666,73.66666666666667,1008.8375,19.291666666666668,305.5833333333333,2020,4,2
lk_batticaloa,2020-04-03 00:00:00+00:00,28.366666666666664,0.0,2.521666666666667,72.16666666666667,1009.1041666666666,17.583333333333332,296.7916666666667,2020,4,3
lk_batticaloa,2020-04-04 00:00:00+00:00,28.270833333333332,7.399999999999999,2.0500000000000003,79.375,1010.0458333333332,69.625,250.45833333333334,2020,4,4
lk_batticaloa,2020-04-05 00:00:00+00:00,28.941666666666666,0.6,1.9670833333333333,75.95833333333333,1010.9958333333334,30.541666666666668,281.0416666666667,2020,4,5
lk_batticaloa,2020-04-06 00:00:00+00:00,28.583333333333332,0.0,2.0070833333333336,78.04166666666667,1010.5208333333334,12.541666666666666,287.1666666666667,2020,4,6
lk_batticaloa,2020-04-07 00:00:00+00:00,28.858333333333334,0.0,2.05875,74.41666666666667,1009.7333333333332,12.666666666666666,300.6666666666667,2020,4,7
lk_batticaloa,2020-04-08 00:00:00+00:00,29.27916666666667,0.0,1.9958333333333333,72.875,1010.2416666666667,13.125,288.6666666666667,2020,4,8
lk_batticaloa,2020-04-09 00:00:00+00:00,29.25,0.0,2.295,72.70833333333333,1010.0,20.0,287.0416666666667,2020,4,9
lk_batticaloa,2020-04-10 00:00:00+00:00,29.066666666666666,0.1,2.98375,73.0,1010.2583333333333,22.625,264.7083333333333,2020,4,10
lk_batticaloa,2020-04-11 00:00:00+00:00,29.166666666666668,0.0,2.4604166666666667,72.04166666666667,1010.7916666666666,29.25,265.375,2020,4,11
lk_batticaloa,2020-04-12 00:00:00+00:00,28.379166666666666,1.7,2.1395833333333334,79.125,1010.0749999999999,40.291666666666664,249.5,2020,4,12
lk_batticaloa,2020-04-13 00:00:00+00:00,28.570833333333336,0.8999999999999999,2.3016666666666667,77.79166666666667,1008.7791666666667,56.333333333333336,272.6666666666667,2020,4,13
lk_batticaloa,2020-04-14 00:00:00+00:00,27.775000000000002,3.9000000000000004,2.4425,82.16666666666667,1009.7458333333334,61.708333333333336,246.83333333333334,2020,4,14
lk_batticaloa,2020-04-15 00:00:00+00:00,27.729166666666668,2.5,2.1358333333333333,82.04166666666667,1010.225,48.291666666666664,260.25,2020,4,15
lk_batticaloa,2020-04-16 00:00:00+00:00,28.4375,2.6,2.1016666666666666,77.75,1009.4166666666666,68.5,258.4583333333333,2020,4,16
lk_batticaloa,2020-04-17 00:00:00+00:00,28.808333333333334,0.7,2.6641666666666666,76.04166666666667,1009.0749999999999,40.541666666666664,264.6666666666667,2020,4,17
lk_batticaloa,2020-04-18 00:00:00+00:00,29.195833333333336,0.5,2.4787500000000002,74.95833333333333,1009.0791666666668,15.5,275.125,2020,4,18
lk_batticaloa,2020-04-19 00:00:00+00:00,29.129166666666666,1.4,2.2929166666666667,76.79166666666667,1008.6291666666666,53.458333333333336,268.875,2020,4,19
lk_batticaloa,2020-04-20 00:00:00+00:00,28.916666666666668,0.3,2.506666666666667,79.0,1008.5166666666668,43.375,243.20833333333334,2020,4,20
lk_batticaloa,2020-04-21 00:00:00+00:00,29.087500000000002,3.1000000000000005,2.3104166666666663,75.95833333333333,1008.725,69.0,256.375,2020,4,21
lk_batticaloa,2020-04-22 00:00:00+00:00,28.474999999999998,1.2,1.8675,80.5,1008.7416666666667,97.54166666666667,259.9583333333333,2020,4,22
lk_batticaloa,2020-04-23 00:00:00+00:00,28.820833333333336,0.8,1.7983333333333336,76.875,1008.6999999999999,71.875,282.5833333333333,2020,4,23
lk_batticaloa,2020-04-24 00:00:00+00:00,29.458333333333332,0.8,1.7233333333333334,73.125,1008.3000000000001,83.58333333333333,275.875,2020,4,24
lk_batticaloa,2020-04-25 00:00:00+00:00,29.316666666666666,2.0,2.3016666666666667,76.04166666666667,1008.1625,67.70833333333333,274.9583333333333,2020,4,25
lk_batticaloa,2020-04-26 00:00:00+00:00,29.72083333333333,0.0,2.205833333333333,75.29166666666667,1008.6166666666667,24.833333333333332,294.0833333333333,2020,4,26
lk_batticaloa,2020-04-27 00:00:00+00:00,29.47083333333333,0.4,2.0970833333333334,75.54166666666667,1009.5,59.291666666666664,265.1666666666667,2020,4,27
lk_batticaloa,2020-04-28 00:00:00+00:00,29.641666666666666,0.0,2.1129166666666666,74.08333333333333,1008.5541666666667,44.333333333333336,273.875,2020,4,28
lk_batticaloa,2020-04-29 00:00:00+00:00,29.229166666666668,3.7,2.3516666666666666,75.875,1008.4541666666668,50.916666666666664,264.4583333333333,2020,4,29
lk_batticaloa,2020-04-30 00:00:00+00:00,28.666666666666668,2.8,1.50125,80.79166666666667,1009.5,76.54166666666667,251.375,2020,4,30
lk_batticaloa,2020-05-01 00:00:00+00:00,29.0625,2.0,1.3575,77.875,1008.3541666666666,34.916666666666664,277.8333333333333,2020,5,1
lk_batticaloa,2020-05-02 00:00:00+00:00,29.683333333333334,0.0,1.9708333333333332,75.83333333333333,1007.0541666666667,29.291666666666668,287.375,2020,5,2
lk_batticaloa,2020-05-03 00:00:00+00:00,29.691666666666666,1.1,1.96,74.95833333333333,1007.1416666666668,23.791666666666668,280.5,2020,5,3
lk_batticaloa,2020-05-04 00:00:00+00:00,28.7375,1.5,1.4312500000000001,79.20833333333333,1008.3458333333333,53.208333333333336,253.79166666666666,2020,5,4
lk_batticaloa,2020-05-05 00:00:00+00:00,29.40833333333333,0.1,1.7,73.91666666666667,1007.7958333333332,58.25,270.0,2020,5,5
lk_batticaloa,2020-05-06 00:00:00+00:00,29.75,1.4000000000000001,1.8529166666666665,74.5,1007.8125,84.29166666666667,247.375,2020,5,6
lk_batticaloa,2020-05-07 00:00:00+00:00,28.775000000000002,8.799999999999999,1.7804166666666665,80.25,1008.2541666666666,87.70833333333333,253.5,2020,5,7
lk_batticaloa,2020-05-08 00:00:00+00:00,28.795833333333334,4.7,0.9075000000000001,79.0,1007.9291666666667,86.29166666666667,215.95833333333334,2020,5,8
lk_batticaloa,2020-05-09 00:00:00+00:00,28.71666666666667,2.9,1.3233333333333333,81.66666666666667,1007.9125,85.41666666666667,230.58333333333334,2020,5,9
lk_batticaloa,2020-05-10 00:00:00+00:00,28.366666666666664,11.1,1.5808333333333333,82.70833333333333,1007.5375,81.0,250.125,2020,5,10
lk_batticaloa,2020-05-11 00:00:00+00:00,27.433333333333334,13.200000000000001,1.1370833333333332,86.70833333333333,1007.6958333333333,95.5,180.83333333333334,2020,5,11
lk_batticaloa,2020-05-12 00:00:00+00:00,27.5,23.3,1.3629166666666668,86.66666666666667,1006.9583333333334,91.70833333333333,163.16666666666666,2020,5,12
lk_batticaloa,2020-05-13 00:00:00+00:00,27.97083333333333,7.1,1.3008333333333333,84.54166666666667,1006.2875,97.45833333333333,200.95833333333334,2020,5,13
lk_batticaloa,2020-05-14 00:00:00+00:00,28.891666666666666,2.4,1.8908333333333334,81.125,1005.225,79.25,271.6666666666667,2020,5,14
lk_batticaloa,2020-05-15 00:00:00+00:00,28.508333333333336,7.700000000000001,4.15375,80.75,1003.6999999999999,99.875,203.33333333333334,2020,5,15
lk_batticaloa,2020-05-16 00:00:00+00:00,29.1375,0.0,3.975,80.625,1002.7666666666668,100.0,125.70833333333333,2020,5,16
lk_batticaloa,2020-05-17 00:00:00+00:00,29.96666666666667,0.0,4.280833333333334,71.45833333333333,1001.7541666666666,100.0,221.75,2020,5,17
lk_batticaloa,2020-05-18 00:00:00+00:00,30.079166666666666,0.0,5.510416666666667,68.20833333333333,1001.25,100.0,236.66666666666666,2020,5,18
lk_batticaloa,2020-05-19 00:00:00+00:00,30.308333333333334,0.0,6.005,63.625,1001.6333333333333,99.875,236.75,2020,5,19
lk_batticaloa,2020-05-20 00:00:00+00:00,30.27916666666667,0.0,3.8945833333333333,66.20833333333333,1003.725,95.04166666666667,287.125,2020,5,20
lk_batticaloa,2020-05-21 00:00:00+00:00,30.570833333333336,0.0,3.7529166666666662,64.20833333333333,1005.1958333333333,79.79166666666667,285.5416666666667,2020,5,21
lk_batticaloa,2020-05-22 00:00:00+00:00,30.195833333333336,0.1,2.152083333333333,70.54166666666667,1005.6875,67.41666666666667,232.0,2020,5,22
lk_batticaloa,2020-05-23 00:00:00+00:00,30.5,0.0,1.4875,68.125,1005.6583333333333,53.833333333333336,279.4166666666667,2020,5,23
lk_batticaloa,2020-05-24 00:00:00+00:00,30.183333333333334,0.1,1.3783333333333332,73.70833333333333,1006.3958333333334,96.875,260.9583333333333,2020,5,24
lk_batticaloa,2020-05-25 00:00:00+00:00,29.570833333333336,0.6000000000000001,1.1154166666666667,76.95833333333333,1007.5833333333334,99.54166666666667,216.875,2020,5,25
lk_batticaloa,2020-05-26 00:00:00+00:00,29.40833333333333,0.1,1.27375,80.25,1007.6999999999999,90.41666666666667,185.20833333333334,2020,5,26
lk_batticaloa,2020-05-27 00:00:00+00:00,29.879166666666666,2.6999999999999997,1.26,75.5,1006.8208333333333,45.958333333333336,265.0,2020,5,27
lk_batticaloa,2020-05-28 00:00:00+00:00,29.808333333333334,1.2,1.295,75.41666666666667,1006.4458333333333,27.125,267.7083333333333,2020,5,28
lk_batticaloa,2020-05-29 00:00:00+00:00,28.895833333333332,15.299999999999999,0.8941666666666667,81.04166666666667,1006.9499999999999,76.0,264.0833333333333,2020,5,29
lk_batticaloa,2020-05-30 00:00:00+00:00,29.045833333333334,4.300000000000001,1.4616666666666667,82.45833333333333,1007.5791666666668,37.916666666666664,255.125,2020,5,30
lk_batticaloa,2020-05-31 00:00:00+00:00,28.833333333333332,3.4,1.5270833333333333,82.79166666666667,1008.3833333333333,74.625,256.0,2020,5,31
lk_batticaloa,2020-06-01 00:00:00+00:00,28.72083333333333,2.8,1.82,80.04166666666667,1008.9541666666668,81.20833333333333,242.75,2020,6,1
lk_batticaloa,2020-06-02 00:00:00+00:00,29.09166666666667,0.5,1.8254166666666667,75.04166666666667,1008.5708333333333,62.125,269.75,2020,6,2
lk_batticaloa,2020-06-03 00:00:00+00:00,29.15416666666667,0.0,1.505,76.25,1008.0124999999999,70.91666666666667,283.2916666666667,2020,6,3
lk_batticaloa,2020-06-04 00:00:00+00:00,29.72083333333333,0.0,1.3741666666666665,71.25,1007.7083333333334,48.125,288.2916666666667,2020,6,4
lk_batticaloa,2020-06-05 00:00:00+00:00,29.733333333333334,0.0,1.2679166666666666,71.5,1007.4708333333333,75.0,269.2916666666667,2020,6,5
lk_batticaloa,2020-06-06 00:00:00+00:00,29.349999999999998,3.8,3.1591666666666662,69.41666666666667,1007.3249999999999,97.75,209.75,2020,6,6
lk_batticaloa,2020-06-07 00:00:00+00:00,29.120833333333334,1.9000000000000004,3.5070833333333336,67.91666666666667,1006.7416666666667,98.75,131.75,2020,6,7
lk_batticaloa,2020-06-08 00:00:00+00:00,29.7625,0.0,2.638333333333333,67.41666666666667,1005.5208333333334,98.375,235.20833333333334,2020,6,8
lk_batticaloa,2020-06-09 00:00:00+00:00,30.599999999999998,0.1,3.225,62.416666666666664,1004.6625,94.375,269.4166666666667,2020,6,9
lk_batticaloa,2020-06-10 00:00:00+00:00,30.8125,0.3,3.8945833333333333,61.166666666666664,1004.0541666666667,99.66666666666667,235.79166666666666,2020,6,10
lk_batticaloa,2020-06-11 00:00:00+00:00,30.45,1.7,4.0775,61.291666666666664,1003.9083333333333,88.95833333333333,258.2083333333333,2020,6,11
lk_batticaloa,2020-06-12 00:00:00+00:00,30.020833333333332,2.5,2.5591666666666666,66.33333333333333,1003.8041666666667,41.333333333333336,266.4166666666667,2020,6,12
lk_batticaloa,2020-06-13 00:00:00+00:00,31.150000000000002,0.0,2.5420833333333333,59.583333333333336,1004.4041666666667,22.708333333333332,279.7083333333333,2020,6,13
lk_batticaloa,2020-06-14 00:00:00+00:00,31.412499999999998,0.1,3.535833333333333,56.875,1005.2833333333333,43.041666666666664,273.5833333333333,2020,6,14
lk_batticaloa,2020-06-15 00:00:00+00:00,31.575,0.4,2.998333333333333,56.0,1004.9666666666667,81.625,277.9166666666667,2020,6,15
lk_batticaloa,2020-06-16 00:00:00+00:00,31.55,0.0,2.4383333333333335,58.666666666666664,1004.7791666666667,97.54166666666667,256.1666666666667,2020,6,16
lk_batticaloa,2020-06-17 00:00:00+00:00,30.554166666666664,3.5,2.35,66.79166666666667,1005.6916666666666,38.916666666666664,259.7083333333333,2020,6,17
lk_batticaloa,2020-06-18 00:00:00+00:00,31.483333333333334,0.0,3.01125,56.916666666666664,1006.4166666666666,56.208333333333336,264.4583333333333,2020,6,18
lk_batticaloa,2020-06-19 00:00:00+00:00,29.84166666666667,6.200000000000001,2.4679166666666665,69.95833333333333,1006.3166666666666,72.625,255.41666666666666,2020,6,19
lk_batticaloa,2020-06-20 00:00:00+00:00,31.037499999999998,0.0,3.66,58.291666666666664,1005.9,86.33333333333333,251.125,2020,6,20
lk_batticaloa,2020-06-21 00:00:00+00:00,30.912499999999998,0.3,4.7195833333333335,57.75,1004.9291666666667,96.25,231.66666666666666,2020,6,21
lk_batticaloa,2020-06-22 00:00:00+00:00,30.575,0.30000000000000004,4.442083333333334,58.083333333333336,1004.1458333333334,96.83333333333333,223.91666666666666,2020,6,22
lk_batticaloa,2020-06-23 00:00:00+00:00,29.329166666666666,1.7999999999999998,1.8966666666666667,68.875,1005.8416666666667,93.375,187.66666666666666,2020,6,23
lk_batticaloa,2020-06-24 00:00:00+00:00,27.78333333333333,18.5,1.5758333333333334,81.33333333333333,1005.6291666666667,99.375,192.83333333333334,2020,6,24
lk_batticaloa,2020-06-25 00:00:00+00:00,26.6875,21.7,1.2716666666666667,88.29166666666667,1004.9458333333333,98.91666666666667,153.33333333333334,2020,6,25
lk_batticaloa,2020-06-26 00:00:00+00:00,27.729166666666668,6.300000000000001,1.1529166666666668,82.95833333333333,1005.2666666666668,91.83333333333333,199.0,2020,6,26
lk_batticaloa,2020-06-27 00:00:00+00:00,29.40833333333333,0.0,2.68875,71.125,1005.1916666666666,58.583333333333336,272.2916666666667,2020,6,27
lk_batticaloa,2020-06-28 00:00:00+00:00,29.03333333333333,0.8,1.1495833333333334,79.70833333333333,1004.4499999999999,45.875,250.875,2020,6,28
lk_batticaloa,2020-06-29 00:00:00+00:00,28.704166666666666,6.5,1.1220833333333333,80.16666666666667,1004.0375,88.83333333333333,251.25,2020,6,29
lk_batticaloa,2020-06-30 00:00:00+00:00,29.224999999999998,0.1,1.8283333333333334,77.125,1004.6125000000001,99.58333333333333,182.66666666666666,2020,6,30
lk_batticaloa,2020-07-01 00:00:00+00:00,29.595833333333335,0.0,1.0279166666666668,75.625,1004.9499999999999,80.5,247.66666666666666,2020,7,1
lk_batticaloa,2020-07-02 00:00:00+00:00,29.45,1.6,1.4629166666666666,74.875,1004.65,72.375,258.125,2020,7,2
lk_batticaloa,2020-07-03 00:00:00+00:00,29.566666666666666,0.0,2.965,67.20833333333333,1005.2958333333332,98.29166666666667,199.04166666666666,2020,7,3
lk_batticaloa,2020-07-04 00:00:00+00:00,29.887500000000003,0.0,2.2641666666666667,68.08333333333333,1005.1625,94.54166666666667,238.54166666666666,2020,7,4
lk_batticaloa,2020-07-05 00:00:00+00:00,30.0,0.0,1.6466666666666665,65.79166666666667,1004.525,68.04166666666667,266.0833333333333,2020,7,5
lk_batticaloa,2020-07-06 00:00:00+00:00,30.224999999999998,0.1,2.63875,61.916666666666664,1004.7291666666666,81.66666666666667,250.125,2020,7,6
lk_batticaloa,2020-07-07 00:00:00+00:00,30.058333333333334,0.6000000000000001,2.1999999999999997,69.25,1006.0375,73.91666666666667,253.91666666666666,2020,7,7
lk_batticaloa,2020-07-08 00:00:00+00:00,29.316666666666666,3.3000000000000003,1.5316666666666665,73.41666666666667,1006.3041666666667,99.58333333333333,239.0,2020,7,8
lk_batticaloa,2020-07-09 00:00:00+00:00,28.141666666666666,11.700000000000001,1.8854166666666667,78.08333333333333,1005.8166666666666,80.125,236.5,2020,7,9
lk_batticaloa,2020-07-10 00:00:00+00:00,27.3125,8.799999999999999,1.23125,82.70833333333333,1006.5375,82.08333333333333,217.29166666666666,2020,7,10
lk_batticaloa,2020-07-11 00:00:00+00:00,27.6875,7.4,1.4879166666666668,81.75,1006.4041666666667,96.625,202.25,2020,7,11
lk_batticaloa,2020-07-12 00:00:00+00:00,28.945833333333336,0.2,2.3625,75.58333333333333,1005.4791666666666,99.58333333333333,200.83333333333334,2020,7,12
lk_batticaloa,2020-07-13 00:00:00+00:00,29.041666666666668,0.1,1.1145833333333333,77.04166666666667,1004.5333333333333,99.125,222.0,2020,7,13
lk_batticaloa,2020-07-14 00:00:00+00:00,28.933333333333334,0.7,1.4233333333333336,78.125,1004.3458333333333,80.08333333333333,234.08333333333334,2020,7,14
lk_batticaloa,2020-07-15 00:00:00+00:00,28.754166666666666,6.6000000000000005,0.90625,79.58333333333333,1004.5041666666666,98.0,237.29166666666666,2020,7,15
lk_batticaloa,2020-07-16 00:00:00+00:00,28.96666666666667,3.5999999999999996,3.278333333333333,70.70833333333333,1004.3874999999999,97.70833333333333,225.83333333333334,2020,7,16
lk_batticaloa,2020-07-17 00:00:00+00:00,29.295833333333334,0.30000000000000004,2.2666666666666666,72.75,1004.7291666666666,93.625,228.41666666666666,2020,7,17
lk_batticaloa,2020-07-18 00:00:00+00:00,28.858333333333334,6.0,1.265,77.66666666666667,1005.1750000000001,93.83333333333333,254.375,2020,7,18
lk_batticaloa,2020-07-19 00:00:00+00:00,28.1375,2.3000000000000003,1.6691666666666667,79.83333333333333,1005.65,90.125,224.75,2020,7,19
lk_batticaloa,2020-07-20 00:00:00+00:00,27.77916666666667,4.6,1.54,79.75,1005.7708333333334,89.29166666666667,236.625,2020,7,20
lk_batticaloa,2020-07-21 00:00:00+00:00,27.583333333333332,8.6,1.4758333333333333,82.33333333333333,1006.3375,95.58333333333333,219.25,2020,7,21
lk_batticaloa,2020-07-22 00:00:00+00:00,28.21666666666667,5.7,1.2854166666666667,79.20833333333333,1006.3125,94.45833333333333,249.29166666666666,2020,7,22
lk_batticaloa,2020-07-23 00:00:00+00:00,27.754166666666666,14.8,0.7320833333333333,81.54166666666667,1006.5749999999999,89.5,249.0,2020,7,23
lk_batticaloa,2020-07-24 00:00:00+00:00,28.479166666666668,0.1,1.0829166666666667,79.04166666666667,1007.0875,63.083333333333336,255.91666666666666,2020,7,24
lk_batticaloa,2020-07-25 00:00:00+00:00,27.945833333333336,0.2,1.6970833333333333,78.54166666666667,1007.975,91.91666666666667,192.54166666666666,2020,7,25
lk_batticaloa,2020-07-26 00:00:00+00:00,28.695833333333336,0.5,3.3125,71.20833333333333,1008.3249999999999,92.95833333333333,248.875,2020,7,26
lk_batticaloa,2020-07-27 00:00:00+00:00,28.52916666666667,1.4,3.065,72.20833333333333,1006.4333333333334,98.70833333333333,176.875,2020,7,27
lk_batticaloa,2020-07-28 00:00:00+00:00,26.1375,7.1,1.5191666666666668,90.54166666666667,1005.6,99.125,83.33333333333333,2020,7,28
lk_batticaloa,2020-07-29 00:00:00+00:00,28.020833333333332,3.2,3.7733333333333334,72.91666666666667,1005.4666666666667,69.45833333333333,237.33333333333334,2020,7,29
lk_batticaloa,2020-07-30 00:00:00+00:00,28.724999999999998,0.1,2.8670833333333334,71.41666666666667,1005.65,90.66666666666667,238.83333333333334,2020,7,30
lk_batticaloa,2020-07-31 00:00:00+00:00,29.329166666666666,0.0,2.7854166666666664,67.95833333333333,1005.15,53.333333333333336,253.95833333333334,2020,7,31
lk_batticaloa,2020-08-01 00:00:00+00:00,29.1125,0.0,3.3674999999999997,65.95833333333333,1006.1625,95.54166666666667,169.45833333333334,2020,8,1
